id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
575,Micky,van de Ven,Van de Ven,a,,,4.5,447,89.0,22.8,16,5.0,0.8,280.0,99.0,0,0,0.0,0,0.0,3234,5968,0.2,22.2,0.8,0.8,4.0,57.0,24.0,100.0,100.0,39.0,16.0,296.0,95.0,122.0,21.0,115.0,34.0,,,,,,,,0.11,0.01,0.12,1.41,0.0,0.28,1.49,1.0,6.87,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9411.0,35432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,Ashley,Phillips,Phillips,u,Has joined Stoke City on loan for the rest of the season.,,4.0,710,188.0,0.0,731,254.0,0.0,495.0,195.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,612.0,228.0,0.0,0.0,602.0,227.0,594.0,227.0,564.0,222.0,604.0,227.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,Takai,Kōta,Takai,u,has joined Borussia Mönchengladbach on loan for the rest of the season.,,4.0,712,189.0,0.0,601,214.0,0.0,497.0,196.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,614.0,229.0,0.0,0.0,604.0,228.0,596.0,228.0,566.0,223.0,606.0,228.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Luka,Vušković,Vuskovic,u,has joined Hamburger SV on loan for the rest of the season.,,3.9,783,232.0,0.3,309,113.0,0.0,449.0,172.0,0,0,0.0,-1,1.0,0,19,0.0,0.0,0.0,0.0,0.0,571.0,209.0,0.0,0.0,561.0,208.0,550.0,208.0,518.0,201.0,563.0,208.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,Son,Heung-min,Son,u,has joined Los Angeles FC permanently.,,8.5,11,6.0,0.1,445,152.0,0.0,816.0,367.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,819.0,367.0,0.0,0.0,819.0,367.0,819.0,367.0,819.0,367.0,819.0,367.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,James,Maddison,Maddison,i,Anterior cruciate ligament - Unknown return date,,6.8,42,25.0,0.1,442,151.0,0.0,809.0,362.0,0,0,0.0,-2,2.0,3,6,0.0,0.0,0.0,0.0,0.0,816.0,364.0,0.0,0.0,816.0,364.0,816.0,364.0,816.0,364.0,816.0,364.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,Mohammed,Kudus,Kudus,i,Thigh injury - Expected back 11 Apr,,6.4,59,38.0,9.5,36,12.0,0.0,806.0,361.0,0,0,0.0,-1,1.0,5,1523,0.0,11.7,0.0,0.0,3.9,82.0,40.0,0.0,0.0,151.0,54.0,43.0,39.0,76.0,45.0,68.0,44.0,3.0,4.0,3.0,,,,,0.11,0.14,0.25,1.33,0.0,0.41,1.17,1.11,7.8,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,Dejan,Kulusevski,Kulusevski,i,Knee injury - Unknown return date,,6.4,58,37.0,0.0,722,301.0,0.0,805.0,360.0,0,0,0.0,-1,1.0,5,2,0.0,0.0,0.0,0.0,0.0,813.0,363.0,0.0,0.0,813.0,363.0,813.0,363.0,813.0,363.0,813.0,363.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Mathys,Tel,Tel,a,,,6.2,78,52.0,0.1,436,147.0,0.8,296.0,135.0,0,0,0.0,-3,3.0,106,48,0.1,7.9,0.8,0.8,2.5,284.0,122.0,,,297.0,132.0,191.0,126.0,136.0,78.0,243.0,123.0,4.0,,,,,,,0.24,0.11,0.35,1.35,0.0,0.14,1.86,0.86,8.16,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,Rodrigo,Bentancur,Bentancur,i,Hamstring injury - Unknown return date,,5.2,208,129.0,0.2,403,135.0,0.0,764.0,331.0,0,-1,1.0,-3,3.0,0,43,0.0,12.3,0.0,0.0,3.2,160.0,69.0,0.0,0.0,208.0,88.0,187.0,125.0,258.0,141.0,234.0,117.0,,,,,,,,0.03,0.04,0.07,1.32,0.0,0.32,1.34,1.09,13.24,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,Lucas,Bergvall,Bergvall,i,Ankle injury - Unknown return date,,5.2,219,136.0,0.2,395,131.0,0.0,767.0,333.0,0,0,0.0,-3,3.0,0,21,0.0,7.5,0.0,0.0,2.3,298.0,130.0,0.0,0.0,312.0,142.0,288.0,167.0,200.0,111.0,304.0,148.0,,,,,,,,0.11,0.04,0.15,1.15,0.0,0.34,1.46,1.13,7.66,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,Yves,Bissouma,Bissouma,a,,,5.2,211,130.0,0.0,583,218.0,1.2,244.0,108.0,0,0,0.0,-3,3.0,27,15,0.2,2.1,1.2,1.2,1.8,372.0,162.0,100.0,100.0,390.0,172.0,403.0,200.0,376.0,191.0,411.0,188.0,,,,,,,,0.08,0.02,0.1,2.24,0.0,0.0,2.96,1.08,14.55,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,Wilson,Odobert,Odobert,i,Knee injury - Unknown return date,,5.3,204,127.0,0.1,582,217.0,0.6,317.0,148.0,0,0,0.0,-2,2.0,1,54,0.1,8.7,0.0,0.0,1.9,348.0,150.0,0.0,0.0,293.0,130.0,95.0,71.0,102.0,64.0,169.0,88.0,,,,,,,,0.18,0.11,0.29,1.32,0.0,0.19,1.2,0.93,7.13,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,Manor,Solomon,Solomon,u,has joined Fiorentina on loan for the rest of the season.,,5.4,170,105.0,0.0,760,324.0,0.0,779.0,340.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,799.0,352.0,0.0,0.0,799.0,352.0,798.0,352.0,796.0,351.0,799.0,352.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,Bryan,Gil Salvatierra,Bryan,u,has joined Girona permanently.,,4.9,327,202.0,0.0,657,264.0,0.0,726.0,306.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,772.0,333.0,0.0,0.0,772.0,333.0,768.0,333.0,763.0,331.0,772.0,333.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,Archie,Gray,Gray,a,,,4.8,372,233.0,0.1,423,143.0,3.0,108.0,46.0,0,0,0.0,-2,2.0,119,60,0.6,9.0,3.0,3.0,2.5,276.0,116.0,100.0,100.0,275.0,119.0,290.0,169.0,220.0,121.0,295.0,146.0,,,,,,,,0.11,0.04,0.15,1.46,0.0,0.44,1.59,1.15,8.32,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Mikey,Moore,Moore,u,Has joined Rangers on loan for the rest of the season.,,5.0,271,166.0,0.0,790,347.0,0.0,750.0,323.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,789.0,346.0,0.0,0.0,789.0,346.0,787.0,346.0,783.0,344.0,789.0,346.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,Pape Matar,Sarr,P.M.Sarr,a,,,4.5,442,265.0,1.1,185,65.0,3.0,102.0,43.0,0,0,0.0,-5,5.0,1471,294,0.7,12.7,3.0,3.0,3.2,151.0,66.0,100.0,100.0,210.0,89.0,243.0,151.0,221.0,122.0,244.0,124.0,,,,,,,,0.1,0.08,0.18,1.79,0.0,0.27,1.33,0.88,12.11,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6469.0,1229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,Yang,Min-hyeok,Min-hyeok,u,has joined Coventry City on loan for the rest of the season.,,4.5,505,312.0,0.0,733,308.0,0.0,680.0,275.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,748.0,316.0,0.0,0.0,748.0,316.0,742.0,316.0,729.0,312.0,748.0,316.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,Callum,Olusesi,Olusesi,a,,,4.3,600,351.0,0.2,363,121.0,0.0,553.0,187.0,0,0,0.0,-2,2.0,55,35,0.0,0.0,0.0,0.0,0.0,649.0,245.0,,,639.0,236.0,634.0,241.0,611.0,230.0,641.0,238.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,Dominic,Solanke-Mitchell,Solanke,a,,,7.2,30,13.0,1.2,172,27.0,3.4,83.0,13.0,0,0,0.0,-3,3.0,362,782,0.5,3.1,3.4,3.4,2.8,234.0,25.0,100.0,100.0,339.0,34.0,353.0,43.0,187.0,39.0,333.0,39.0,,,2.0,,,,,0.25,0.04,0.29,1.8,0.0,0.0,1.86,0.83,6.41,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.0,4288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,Richarlison,de Andrade,Richarlison,a,,,6.3,66,21.0,5.4,68,13.0,0.2,385.0,48.0,0,0,0.0,-2,2.0,301,529,0.0,12.1,0.2,0.2,3.5,129.0,11.0,100.0,100.0,115.0,9.0,188.0,17.0,24.0,13.0,66.0,12.0,,,5.0,,,,,0.36,0.08,0.44,1.26,0.0,0.35,1.39,0.9,6.93,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.0,1255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,Will,Lankshear,Lankshear,u,has joined Oxford United on loan for the rest of the season.,,4.5,469,67.0,0.0,671,87.0,0.0,648.0,65.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,722.0,76.0,0.0,0.0,718.0,76.0,713.0,75.0,698.0,75.0,719.0,76.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,Dane,Scarlett,Scarlett,u,has joined Hibernian on loan for the rest of the season.,,4.3,595,84.0,0.6,247,37.0,0.0,549.0,53.0,0,0,0.0,-2,2.0,0,132,0.0,0.5,0.0,0.0,1.0,460.0,57.0,0.0,0.0,495.0,60.0,444.0,59.0,441.0,60.0,484.0,60.0,,,,,,,,0.0,0.13,0.13,0.39,0.0,0.0,0.0,0.0,12.86,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,João Maria,Lobo Alves Palhares Costa Palhinha Gonçalves,J.Palhinha,a,,,5.5,137,85.0,0.8,206,72.0,2.0,182.0,80.0,0,0,0.0,0,0.0,112,199,0.4,16.0,2.0,2.0,3.7,102.0,48.0,100.0,100.0,73.0,21.0,253.0,155.0,175.0,96.0,147.0,78.0,,,,,,,,0.06,0.03,0.09,1.42,0.0,0.23,1.52,0.96,12.48,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,Xavi,Simons,Xavi,a,,,6.5,53,34.0,1.2,180,63.0,2.2,164.0,73.0,0,0,0.0,-5,5.0,594,440,0.3,9.4,2.2,2.2,2.9,210.0,90.0,100.0,100.0,205.0,85.0,40.0,37.0,124.0,72.0,98.0,58.0,1.0,3.0,4.0,,,,,0.13,0.2,0.33,1.62,0.0,0.18,1.91,0.99,7.89,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334.0,2151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,Conor,Gallagher,Gallagher,a,,,5.4,169,104.0,0.1,420,141.0,2.6,137.0,61.0,0,0,0.0,-1,1.0,120,161,0.5,3.1,2.6,2.6,2.8,227.0,92.0,,,371.0,165.0,249.0,153.0,263.0,143.0,344.0,166.0,,,,,,,,0.11,0.09,0.2,2.2,0.0,0.0,2.28,1.14,9.7,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,João Victor,de Souza Menezes,Souza,a,,,4.0,730,206.0,0.0,699,243.0,0.2,358.0,126.0,0,0,0.0,0,0.0,19,17,0.0,0.2,0.2,0.2,1.0,455.0,167.0,,,468.0,169.0,416.0,151.0,581.0,237.0,469.0,168.0,,,,,,,,0.0,0.0,0.0,2.67,0.0,0.0,2.57,0.0,5.14,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,Rio,Kyerematen,Kyerematen,a,,,4.5,462,279.0,0.0,800,353.0,0.0,642.0,244.0,0,0,0.0,0,0.0,9,3,0.0,0.0,0.0,0.0,0.0,718.0,293.0,,,713.0,289.0,709.0,291.0,693.0,284.0,714.0,290.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,James,Wilson,Wilson,a,,,4.5,502,72.0,0.0,752,91.0,0.0,677.0,70.0,0,0,0.0,0,0.0,101,20,0.0,0.0,0.0,0.0,0.0,745.0,81.0,,,745.0,81.0,739.0,80.0,726.0,80.0,745.0,81.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,Adama,Traoré Diarra,Adama,a,,,5.1,226,139.0,0.2,406,136.0,0.6,313.0,145.0,1,0,0.0,-4,4.0,49,73,0.1,3.9,0.6,0.1,1.1,443.0,199.0,,,442.0,194.0,314.0,177.0,300.0,163.0,389.0,181.0,,,,,,,,0.11,0.17,0.28,2.05,0.0,0.0,3.15,0.31,4.41,28,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126.0,170.0,0.0,0.0,0.0,0.0,0.6299999999999999,0.0,1.2999999999999972,0.0,0.09999999999999964,0.0,0.0,0.0,0.0
600,Alphonse,Areola,Areola,a,,,4.3,572,27.0,2.1,133,18.0,0.4,328.0,21.0,0,0,0.0,-2,2.0,160,591,0.1,11.9,0.4,-0.1,2.5,271.0,24.0,,,40.0,11.0,420.0,6.0,603.0,68.0,207.0,10.0,,,,,,,,0.0,0.0,0.0,1.76,3.85,0.0,1.85,1.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,2999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,Wes,Foderingham,Foderingham,u,has joined Aris Limassol permanently.,,4.0,661,42.0,0.2,355,51.0,0.0,452.0,54.0,0,0,0.0,0,0.0,0,15,0.0,0.0,0.0,0.0,0.0,574.0,63.0,0.0,0.0,564.0,63.0,554.0,49.0,522.0,36.0,566.0,63.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,Krisztián,Hegyi,Hegyi,u,has joined MTK Budapest on loan for the rest of the season.,,3.9,767,84.0,0.2,362,53.0,0.0,435.0,44.0,0,0,0.0,-1,1.0,0,32,0.0,0.0,0.0,0.0,0.0,557.0,53.0,0.0,0.0,547.0,53.0,535.0,37.0,502.0,24.0,549.0,53.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,El Hadji Malick,Diouf,Diouf,a,,,4.0,728,204.0,1.8,146,57.0,6.0,8.0,4.0,5,0,0.0,-5,5.0,3677,301,1.5,18.8,6.0,5.5,3.4,131.0,47.0,100.0,100.0,106.0,48.0,122.0,32.0,268.0,75.0,145.0,48.0,,,,,,,,0.02,0.08,0.1,1.46,0.0,0.25,1.83,0.99,7.6,28,5.0,89.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,11800.0,2551.0,0.0,0.07,0.32999999999999985,0.3999999999999999,1.3399999999999999,42.200000000000045,29.400000000000006,13.0,8.5,1.0,9.0,6.0,10.0
604,Emerson,Palmieri dos Santos,Emerson,u,has joined Marseille permanently.,,4.4,522,101.0,0.1,581,208.0,0.0,573.0,232.0,0,0,0.0,-1,1.0,0,3,0.0,0.0,0.0,0.0,0.0,664.0,251.0,0.0,0.0,654.0,250.0,650.0,250.0,628.0,249.0,656.0,250.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Maximilian,Kilman,Kilman,a,,,4.2,631,144.0,0.1,416,153.0,0.0,526.0,218.0,0,0,0.0,-3,3.0,10,35,0.0,8.6,0.0,-0.5,1.7,376.0,140.0,,,113.0,50.0,329.0,112.0,305.0,90.0,237.0,78.0,,,,,,,,0.03,0.01,0.04,1.92,0.0,0.06,2.14,0.98,9.24,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,Konstantinos,Mavropanos,Mavropanos,a,,,4.4,534,112.0,0.1,507,181.0,4.2,45.0,13.0,2,0,0.0,-1,1.0,74,40,1.0,13.9,4.2,3.7,2.9,201.0,81.0,100.0,100.0,88.0,40.0,382.0,137.0,171.0,39.0,201.0,67.0,,,,,,,,0.07,0.02,0.09,1.45,0.0,0.16,1.73,0.94,10.56,28,2.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,179.0,391.0,612.0,0.0,0.3600000000000001,0.0,0.3600000000000001,1.75,26.0,1.0,14.0,4.100000000000001,3.0,8.0,4.0,11.0
607,Nayef,Aguerd,N.Aguerd,u,has joined Marseille permanently.,,4.4,527,106.0,0.0,609,215.0,0.0,576.0,235.0,0,0,0.0,-1,1.0,0,1,0.0,0.7,0.0,0.0,1.5,402.0,146.0,0.0,0.0,416.0,157.0,446.0,161.0,411.0,153.0,444.0,159.0,,,,,,,,0.05,0.02,0.07,1.71,0.0,0.0,4.0,1.0,7.5,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,Ollie,Scarles,Scarles,a,,,4.3,606,139.0,0.0,617,219.0,0.4,329.0,113.0,0,0,0.0,-2,2.0,2,8,0.1,4.9,0.4,-0.1,1.8,361.0,136.0,100.0,100.0,311.0,117.0,301.0,99.0,368.0,126.0,352.0,120.0,5.0,,,,,,,0.02,0.04,0.06,1.83,0.0,0.0,2.2,1.24,9.91,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,Jean-Clair,Todibo,Todibo,a,,,4.3,588,133.0,0.1,488,174.0,0.0,545.0,230.0,0,0,0.0,-2,2.0,20,20,0.0,7.2,0.0,-0.5,1.7,377.0,141.0,100.0,100.0,152.0,66.0,313.0,104.0,367.0,125.0,275.0,90.0,,,,,,,,0.01,0.02,0.03,1.7,0.0,0.0,1.95,1.07,8.17,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,Aaron,Wan-Bissaka,Wan-Bissaka,a,,,4.1,652,158.0,4.6,80,26.0,4.6,28.0,9.0,0,0,0.0,-4,4.0,1326,868,1.1,13.2,4.6,4.1,2.8,216.0,85.0,100.0,100.0,129.0,58.0,103.0,27.0,358.0,119.0,167.0,56.0,,,,,,,,0.0,0.04,0.04,1.56,0.0,0.11,1.97,0.99,7.79,28,0.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,167.0,4196.0,4534.0,0.0,0.0,0.020000000000000018,0.020000000000000018,1.75,9.800000000000011,5.099999999999966,2.0,1.7000000000000028,0.0,3.0,1.0,3.0
