id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
66,Norberto,Murara Neto,Neto,u,Has joined Botafogo permanently.,,4.5,406,21.0,0.1,567,77.0,0.0,615.0,88.0,0,0,0.0,0,0.0,0,14,0.0,0.0,0.0,0.0,0.0,688.0,92.0,0.0,0.0,681.0,92.0,676.0,84.0,657.0,74.0,684.0,92.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Đorđe,Petrović,Petrović,a,,,4.5,435,24.0,4.4,81,15.0,5.2,20.0,3.0,9,0,0.0,0,0.0,8139,1027,1.2,18.9,5.2,5.2,3.1,170.0,16.0,,,25.0,8.0,692.0,87.0,675.0,77.0,195.0,9.0,,,,,,,,0.0,0.0,0.0,1.53,3.07,0.26,1.67,1.0,0.0,27,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,33.0,8671.0,1303.0,0.0,0.0,0.0,0.0,3.269999999999996,34.80000000000007,0.0,0.0,3.5,0.0,4.0,5.0,0.0
69,Callan,McKenna,McKenna,a,,,3.9,778,92.0,0.2,346,49.0,0.0,460.0,51.0,0,0,0.0,-1,1.0,182,81,0.0,0.0,0.0,0.0,0.0,568.0,60.0,,,557.0,60.0,547.0,45.0,513.0,32.0,560.0,60.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Alex,Paulsen,Paulsen,u,Has joined Lechia Gdansk on loan for the rest of the season.,,4.0,695,58.0,0.1,571,78.0,0.0,494.0,69.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,600.0,77.0,0.0,0.0,589.0,77.0,582.0,65.0,550.0,52.0,592.0,77.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,David,Brooks,Brooks,a,,,5.0,244,149.0,0.2,392,129.0,0.4,346.0,154.0,1,0,0.0,0,0.0,107,70,0.1,9.0,0.4,0.4,2.0,328.0,144.0,100.0,100.0,257.0,109.0,83.0,62.0,38.0,22.0,100.0,61.0,5.0,3.0,,,,,,0.42,0.26,0.68,1.48,0.0,0.37,1.58,1.02,7.24,27,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,131.0,83.0,0.0,0.09999999999999964,0.020000000000000018,0.1200000000000001,1.799999999999999,5.599999999999994,10.5,10.0,2.6000000000000085,0.0,1.0,3.0,4.0
87,Ryan,Christie,Christie,a,,,4.9,293,182.0,0.1,559,205.0,1.2,256.0,112.0,1,0,0.0,-1,1.0,31,42,0.2,5.1,1.2,1.2,1.5,412.0,184.0,100.0,100.0,323.0,146.0,213.0,140.0,206.0,112.0,292.0,146.0,,,,,,,,0.26,0.07,0.33,2.19,0.0,0.0,1.88,0.38,10.36,27,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,49.0,0.0,0.0,0.0,0.0,1.799999999999999,4.799999999999997,1.7000000000000028,0.0,0.7000000000000028,2.0,0.0,3.0,5.0
88,Lewis,Cook,Cook,a,,,4.9,292,181.0,0.1,560,206.0,2.4,157.0,71.0,0,0,0.0,-1,1.0,64,117,0.5,7.8,2.4,2.4,2.4,288.0,124.0,100.0,100.0,253.0,107.0,168.0,116.0,395.0,196.0,275.0,137.0,,,,,,,,0.01,0.05,0.06,1.4,0.0,0.1,1.86,0.83,14.79,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Francisco Evanilson,de Lima Barbosa,Evanilson,a,,,6.9,40,16.0,2.6,113,19.0,3.0,123.0,14.0,2,0,0.0,-1,1.0,3189,6089,0.4,11.4,3.0,3.0,3.2,166.0,15.0,100.0,100.0,208.0,16.0,93.0,3.0,15.0,10.0,45.0,10.0,,,,,,,,0.35,0.04,0.39,1.32,0.0,0.33,1.57,1.04,3.75,27,2.0,79.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3644.0,7731.0,0.0,0.0,0.0,0.0,3.09,5.199999999999989,1.6000000000000227,4.0,1.1000000000000085,0.0,1.0,0.0,1.0
98,Enes,Ünal,Enes Ünal,a,,,5.4,161,42.0,0.0,597,81.0,1.0,281.0,35.0,1,0,0.0,-1,1.0,87,64,0.2,3.3,1.0,1.0,1.3,433.0,53.0,100.0,100.0,413.0,47.0,428.0,56.0,296.0,50.0,404.0,50.0,,,,,,,,0.63,0.03,0.66,1.93,0.0,0.0,1.19,0.0,5.36,27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,91.0,68.0,0.0,0.0,0.0,0.0,0.10000000000000009,2.1999999999999957,0.10000000000000142,0.0,0.1999999999999993,0.0,1.0,0.0,1.0
99,Daniel,Adu-Adjei,Adu-Adjei,u,has joined HNK Rijeka permanently.,,4.4,567,83.0,0.1,430,63.0,0.0,610.0,66.0,0,0,0.0,-1,1.0,0,14,0.0,0.0,0.0,0.0,0.0,685.0,75.0,0.0,0.0,677.0,75.0,673.0,74.0,653.0,74.0,680.0,75.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,Fraser,Forster,Forster,a,,,4.0,659,40.0,0.0,677,80.0,0.0,465.0,53.0,0,0,0.0,0,0.0,40,21,0.0,0.0,0.0,0.0,0.0,573.0,62.0,,,562.0,62.0,552.0,47.0,519.0,34.0,565.0,62.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,Charlie,Stevens,Stevens,a,,,4.5,512,315.0,0.0,784,343.0,0.0,692.0,279.0,0,0,0.0,0,0.0,21,10,0.0,0.0,0.0,0.0,0.0,751.0,318.0,,,750.0,317.0,745.0,318.0,732.0,314.0,751.0,318.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,Alex,Tóth,Tóth.A,a,,,5.0,282,175.0,0.0,757,323.0,0.6,319.0,144.0,0,0,0.0,0,0.0,9,18,0.1,0.6,0.6,0.6,1.0,494.0,229.0,,,470.0,214.0,383.0,195.0,412.0,201.0,451.0,204.0,,,,,,,,0.08,0.11,0.19,3.19,0.0,0.0,1.36,1.36,10.91,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Diego,Gómez Amarilla,Gomez,a,,,4.9,342,210.0,0.2,401,134.0,3.0,113.0,52.0,10,0,0.0,-1,1.0,912,99,0.6,14.1,3.0,3.0,2.9,199.0,81.0,100.0,100.0,141.0,47.0,114.0,78.0,62.0,37.0,88.0,53.0,,3.0,,,,,,0.26,0.07,0.33,1.35,0.0,0.34,1.25,1.08,9.53,27,10.0,75.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,30.0,942.0,127.0,0.0,0.14999999999999947,0.010000000000000009,0.16000000000000014,1.1099999999999994,40.39999999999998,3.5999999999999943,23.0,6.700000000000003,3.0,2.0,5.0,10.0
789,Max,Merrick,Merrick,a,,,4.0,705,63.0,0.0,768,87.0,0.0,502.0,74.0,0,0,0.0,0,0.0,7,6,0.0,0.0,-0.5,1.0,0.0,608.0,82.0,,,597.0,82.0,590.0,70.0,558.0,57.0,600.0,82.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,Cheick,Doucouré,Doucouré,i,Knee injury - Unknown return date,,4.9,328,203.0,0.0,792,350.0,0.0,732.0,308.0,0,0,0.0,-1,1.0,3,2,0.0,0.0,0.0,0.0,0.0,772.0,334.0,0.0,0.0,771.0,333.0,768.0,334.0,763.0,332.0,772.0,334.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,Romain,Esse,Esse,u,has joined Coventry City on loan for the rest of the season.,,4.7,394,247.0,0.1,451,154.0,0.0,705.0,289.0,0,0,0.0,-3,3.0,0,26,0.0,0.9,0.0,0.0,1.0,485.0,223.0,0.0,0.0,463.0,210.0,449.0,216.0,422.0,205.0,472.0,216.0,,,,,,,,0.0,0.09,0.09,3.92,0.0,0.0,0.0,0.0,11.25,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,Jonah,Kusi-Asare,Kusi-Asare,a,,,4.5,509,75.0,0.1,476,69.0,0.0,690.0,75.0,0,0,0.0,0,0.0,116,104,0.0,0.9,0.0,0.0,0.8,507.0,62.0,,,491.0,59.0,410.0,55.0,411.0,57.0,465.0,57.0,,,,,,,,0.0,0.21,0.21,2.25,0.0,0.0,6.0,0.0,6.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,Seth,Ridgeon,Ridgeon,a,,,4.5,504,311.0,0.0,779,339.0,0.0,686.0,276.0,0,0,0.0,0,0.0,8,11,0.0,0.0,0.0,0.0,0.0,746.0,315.0,,,745.0,314.0,740.0,315.0,727.0,311.0,746.0,315.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Facundo,Buonanotte,Buonanotte,a,,,4.6,402,249.0,0.1,483,170.0,0.2,375.0,164.0,0,0,0.0,-4,4.0,58,65,0.0,0.4,-0.3,0.2,0.7,510.0,240.0,100.0,100.0,468.0,212.0,378.0,193.0,381.0,192.0,444.0,199.0,,,,,,,,0.05,0.13,0.18,2.43,0.0,0.0,2.61,1.3,6.52,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,Ilia,Gruev,Gruev,a,,,4.7,390,244.0,0.1,437,148.0,3.4,84.0,39.0,1,0,0.0,-3,3.0,184,291,0.7,10.2,2.9,3.4,2.7,236.0,96.0,,,266.0,113.0,190.0,126.0,294.0,159.0,282.0,141.0,,,,,,,,0.04,0.06,0.1,1.8,0.0,0.32,1.78,1.05,8.19,27,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,236.0,314.0,0.0,0.08000000000000002,0.010000000000000009,0.09000000000000008,1.4600000000000009,4.199999999999989,1.299999999999983,7.0,1.3000000000000043,3.0,4.0,1.0,8.0
349,Isaac,Schmidt,Schmidt,u,has joined Werder Bremen on loan for the rest of the season.,,4.0,693,177.0,0.1,551,198.0,0.0,492.0,193.0,0,0,0.0,0,0.0,0,8,0.0,0.0,0.0,0.0,0.0,599.0,221.0,0.0,0.0,588.0,220.0,581.0,220.0,549.0,214.0,591.0,220.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,Brenden,Aaronson,Aaronson,a,,,5.4,172,106.0,0.7,221,76.0,2.8,129.0,62.0,3,0,0.0,-1,1.0,595,1706,0.5,18.7,2.3,2.8,3.9,84.0,40.0,,,115.0,37.0,70.0,54.0,47.0,28.0,50.0,34.0,,,,,,,,0.18,0.15,0.33,1.36,0.0,0.37,1.3,1.04,8.19,27,3.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,746.0,2042.0,0.0,0.0,0.009999999999999787,0.010000000000000675,0.9500000000000028,3.400000000000034,2.1999999999999886,2.0,0.8000000000000114,1.0,1.0,3.0,5.0
362,Joël,Piroe,Piroe,a,,,4.9,321,58.0,0.3,294,46.0,0.2,379.0,50.0,0,0,0.0,-6,6.0,51,109,0.0,2.4,-0.3,0.2,1.1,443.0,55.0,100.0,100.0,461.0,55.0,386.0,50.0,251.0,45.0,400.0,49.0,,,2.0,,,,,0.28,0.03,0.31,2.32,0.0,0.44,3.06,0.87,4.37,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,Patrick,Bamford,Bamford,u,has departed the club as a free agent.,,4.9,289,57.0,0.3,302,48.0,0.0,716.0,77.0,0,0,0.0,-1,1.0,0,24,0.0,0.0,0.0,0.0,0.0,762.0,85.0,0.0,0.0,761.0,85.0,758.0,84.0,752.0,84.0,762.0,85.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,u,Has joined RCD Mallorca on loan for the rest of the season.,,5.0,278,56.0,0.0,740,90.0,0.0,757.0,82.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,789.0,88.0,0.0,0.0,788.0,88.0,787.0,88.0,783.0,88.0,789.0,88.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Mohamed,Salah,M.Salah,a,,,14.0,2,1.0,14.2,24,9.0,4.2,53.0,26.0,3,0,0.0,-5,5.0,3287,2260,0.3,6.1,4.7,4.7,4.5,36.0,18.0,100.0,100.0,135.0,43.0,15.0,15.0,17.0,7.0,19.0,15.0,,4.0,1.0,,,,,0.35,0.22,0.57,1.33,0.0,0.33,1.51,0.95,3.74,27,3.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,3587.0,2422.0,0.0,0.0,0.22999999999999998,0.23000000000000043,0.990000000000002,1.8000000000000114,14.899999999999977,2.0,1.9000000000000057,0.0,0.0,3.0,3.0
382,Florian,Wirtz,Wirtz,d,Back injury - 75% chance of playing,,8.4,12,7.0,13.8,27,10.0,3.8,68.0,33.0,0,0,0.0,-1,1.0,21000,23477,0.5,11.9,3.2,4.3,4.0,78.0,37.0,75.0,100.0,97.0,30.0,7.0,7.0,21.0,9.0,15.0,11.0,4.0,,,,,,,0.27,0.2,0.47,1.16,0.0,0.39,1.12,1.02,6.47,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23961.0,25146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,Joško,Gvardiol,Gvardiol,i,Leg injury - Unknown return date,,5.9,101,7.0,3.4,97,34.0,0.0,802.0,265.0,0,0,0.0,-1,1.0,30,1796,0.0,13.1,0.0,0.0,4.8,21.0,6.0,0.0,0.0,132.0,60.0,242.0,68.0,129.0,24.0,173.0,56.0,,,,,,,,0.15,0.04,0.19,1.06,0.0,0.42,0.9,1.04,6.85,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,Manuel,Akanji,Akanji,u,has joined Inter Milan on loan for the rest of the season.,,5.4,168,19.0,0.3,338,121.0,0.0,779.0,262.0,0,0,0.0,-1,1.0,0,20,0.0,0.0,0.0,0.0,0.0,797.0,264.0,0.0,0.0,797.0,264.0,796.0,264.0,794.0,264.0,797.0,264.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,Nathan,Aké,Aké,a,,,5.3,187,23.0,0.6,238,90.0,0.2,390.0,143.0,0,0,0.0,-2,2.0,77,247,0.0,4.9,0.7,0.7,2.0,331.0,123.0,,,346.0,131.0,264.0,81.0,362.0,121.0,355.0,121.0,,,,,,,,0.05,0.08,0.13,1.46,0.0,0.37,1.3,0.74,6.87,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,Harry,Maguire,Maguire,a,,,4.3,573,121.0,1.7,147,58.0,2.6,139.0,46.0,0,0,0.0,-2,2.0,1622,1146,0.6,12.1,3.1,3.1,4.0,60.0,25.0,100.0,100.0,272.0,110.0,388.0,139.0,244.0,67.0,329.0,114.0,,,,,,,,0.09,0.01,0.1,1.33,0.0,0.47,1.05,1.05,7.38,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.0,1349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,Jack,Moorhouse,Moorhouse,u,has joined Leyton Orient on loan for the rest of the season.,,4.5,472,287.0,0.0,689,283.0,0.0,658.0,254.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,723.0,298.0,0.0,0.0,719.0,295.0,715.0,297.0,700.0,291.0,721.0,297.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Rasmus,Højlund,Højlund,u,has joined Napoli on loan for the rest of the season.,,6.3,70,22.0,0.3,339,56.0,0.0,806.0,88.0,0,0,0.0,-2,2.0,0,12,0.0,0.0,0.0,0.0,0.0,811.0,90.0,0.0,0.0,811.0,90.0,811.0,90.0,811.0,90.0,811.0,90.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,Joshua,Zirkzee,Zirkzee,a,,,5.8,109,31.0,0.4,274,44.0,0.4,350.0,46.0,0,0,0.0,-2,2.0,150,175,0.1,6.0,0.9,0.9,2.2,311.0,34.0,100.0,100.0,304.0,29.0,205.0,20.0,151.0,36.0,260.0,30.0,,,,,,,,0.34,0.05,0.39,1.28,0.0,0.18,1.28,0.73,6.59,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,Chido,Obi,Obi,a,,,4.2,646,90.0,1.6,152,24.0,0.0,545.0,54.0,0,0,0.0,-3,3.0,286,1018,0.0,0.0,0.5,0.5,0.0,639.0,64.0,,,629.0,64.0,624.0,63.0,598.0,63.0,632.0,64.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Ethan,Wheatley,Wheatley,u,has joined Bradford City on loan for the rest of the season.,,4.5,479,68.0,0.1,508,71.0,0.0,664.0,68.0,0,0,0.0,0,0.0,0,16,0.0,0.0,0.0,0.0,0.0,728.0,77.0,0.0,0.0,725.0,77.0,721.0,76.0,707.0,76.0,727.0,77.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Benjamin,Sesko,Šeško,a,,,7.2,32,13.0,3.5,93,17.0,3.2,107.0,11.0,0,0,0.0,-3,3.0,3442,1316,0.4,9.9,3.7,3.7,3.4,139.0,13.0,100.0,100.0,183.0,15.0,214.0,21.0,19.0,12.0,80.0,14.0,,,,,,,,0.48,0.02,0.5,1.42,0.0,0.08,1.88,0.9,3.77,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3846.0,1474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,Sam,Byram,Byram,a,,,3.8,785,234.0,0.2,381,140.0,0.0,404.0,150.0,0,0,0.0,-2,2.0,19,67,0.0,0.3,-0.5,0.0,1.0,446.0,159.0,,,507.0,183.0,493.0,180.0,458.0,171.0,510.0,183.0,,,,,,,,0.0,0.0,0.0,10.16,0.0,0.0,12.86,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Kevin,Danso,Danso,i,Toe Injury - Unknown return date,,4.2,628,142.0,0.1,438,162.0,0.2,366.0,135.0,0,0,0.0,-3,3.0,4,71,0.0,6.4,0.0,0.0,2.1,315.0,114.0,0.0,0.0,258.0,104.0,427.0,154.0,407.0,150.0,358.0,122.0,,,,,,,,0.0,0.02,0.02,1.46,0.0,0.27,1.64,1.09,12.72,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Ben,Davies,Davies,i,Ankle injury - Unknown return date,,4.3,577,125.0,0.1,543,194.0,0.0,551.0,233.0,0,0,0.0,-2,2.0,2,19,0.0,2.3,0.0,0.0,3.3,142.0,53.0,0.0,0.0,385.0,147.0,385.0,137.0,313.0,99.0,388.0,139.0,,,,,,,,0.32,0.05,0.37,0.73,0.0,0.0,1.99,1.32,9.26,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,Djed,Spence,Spence,a,,,4.2,635,147.0,1.0,196,75.0,0.2,368.0,137.0,0,0,0.0,-3,3.0,314,403,0.0,13.1,0.2,-0.8,2.5,268.0,105.0,100.0,100.0,220.0,84.0,162.0,39.0,170.0,38.0,205.0,68.0,,,,,,,,0.04,0.09,0.13,1.5,0.0,0.37,1.44,1.01,4.75,27,0.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,214.0,346.0,496.0,0.0,0.0,0.33000000000000007,0.3299999999999996,1.9300000000000033,8.399999999999977,17.5,4.0,3.0,2.0,3.0,3.0,5.0
