id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
360,Joe,Gelhardt,Gelhardt,u,Has joined Hull City on loan for the rest of the season.,,4.5,439,263.0,0.0,750,319.0,0.0,637.0,238.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,703.0,280.0,0.0,0.0,697.0,274.0,695.0,278.0,677.0,271.0,700.0,277.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
463,Sékou,Koné,Kone,u,has joined Lausanne-Sport on loan for the rest of the season.,,4.3,620,364.0,0.1,510,185.0,0.0,580.0,205.0,0,0,0.0,-2,2.0,0,158,0.0,0.0,0.0,0.0,0.0,658.0,253.0,0.0,0.0,648.0,243.0,645.0,249.0,621.0,238.0,651.0,246.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
464,Jack,Moorhouse,Moorhouse,u,has joined Leyton Orient on loan for the rest of the season.,,4.5,472,287.0,0.0,687,283.0,0.0,659.0,258.0,0,0,0.0,0,0.0,0,7,0.0,0.0,0.0,0.0,0.0,721.0,297.0,0.0,0.0,718.0,294.0,714.0,296.0,698.0,290.0,720.0,296.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
469,Nick,Pope,Pope,a,,,5.1,223,6.0,4.7,74,13.0,2.8,133.0,12.0,2,0,0.0,1,-1.0,920,6117,0.5,15.5,2.3,2.8,4.0,68.0,6.0,100.0,100.0,66.0,14.0,791.0,92.0,787.0,90.0,247.0,14.0,,,,,,,,0.0,0.0,0.0,1.19,3.02,0.35,1.36,1.01,0.0,26,2,90,0,0,0,1,0,0,0,0,0,1,1,0,7,3412,14477,0.0,0.0,0.0,0.0,1.8500000000000014,5.600000000000023,0.0,0.0,0.6000000000000014,0,1,9,0
753,John,Ruddy,Ruddy,a,,,4.0,657,39.0,0.0,694,81.0,0.0,469.0,52.0,0,0,0.0,0,0.0,35,37,0.0,0.0,-0.5,0.0,0.0,569.0,61.0,,,559.0,61.0,549.0,46.0,515.0,32.0,562.0,61.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
546,Milan,Aleksić,Aleksić,a,,,4.9,348,217.0,0.0,690,285.0,0.0,745.0,319.0,0,0,0.0,-1,1.0,13,10,0.0,0.0,0.0,-0.5,0.0,776.0,337.0,100.0,100.0,775.0,336.0,772.0,337.0,767.0,335.0,776.0,337.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
520,Lewis,O'Brien,O'Brien,u,Has joined Wrexham permanently.,,5.0,254,155.0,0.0,813,363.0,0.0,750.0,322.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,780.0,340.0,0.0,0.0,779.0,339.0,777.0,340.0,774.0,338.0,780.0,340.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
613,Tomáš,Souček,Souček,a,,,5.7,116,73.0,0.3,343,116.0,3.8,64.0,27.0,9,0,0.0,-3,3.0,1680,275,0.7,10.7,3.8,3.8,2.7,244.0,100.0,100.0,100.0,174.0,67.0,227.0,144.0,77.0,46.0,150.0,81.0,,,,,,,,0.25,0.03,0.28,1.8,0.0,0.15,2.16,0.93,10.03,26,9,90,1,0,0,1,0,0,0,0,0,0,1,2,28,1932,902,0.0,0.48,0.010000000000000009,0.4900000000000002,0.5700000000000003,43.799999999999955,2.4000000000000057,35.0,8.100000000000009,1,5,4,10
652,Enso,González Medina,Gonzalez,a,,,4.3,614,360.0,1.3,167,54.0,0.0,576.0,202.0,0,0,0.0,-2,2.0,1254,1216,0.0,0.0,0.0,-1.0,0.0,654.0,250.0,,,644.0,240.0,641.0,246.0,617.0,235.0,647.0,243.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3113,2278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
778,Ethan,Sutherland,Sutherland,a,,,4.5,487,298.0,0.0,755,322.0,0.0,673.0,268.0,0,0,0.0,0,0.0,39,35,0.0,0.0,0.0,-1.0,0.0,732.0,304.0,,,730.0,302.0,725.0,303.0,711.0,299.0,731.0,303.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
709,Ladislav,Krejcí,Krejčí,a,,,4.5,427,84.0,0.1,524,186.0,2.7,143.0,54.0,8,0,0.0,0,0.0,188,207,0.6,12.2,2.7,4.4,2.8,220.0,86.0,100.0,100.0,92.0,41.0,218.0,56.0,115.0,20.0,137.0,44.0,,,,,,,,0.1,0.07,0.17,1.41,0.0,0.16,1.69,1.0,7.12,26,8,90,0,0,1,0,0,0,0,0,0,0,1,0,25,1175,424,0.0,0.0,0.0,0.0,2.5500000000000007,24.400000000000034,0.29999999999999716,2.0,2.700000000000003,0,13,0,13
720,Tolu,Arokodare,Tolu,a,,,5.4,177,44.0,0.3,325,54.0,2.5,158.0,20.0,2,0,0.0,-1,1.0,454,1829,0.5,8.7,2.5,4.0,2.1,318.0,36.0,,,295.0,28.0,198.0,18.0,47.0,19.0,173.0,20.0,,2.0,,,,,,0.26,0.03,0.29,1.46,0.0,0.27,1.94,0.97,4.69,26,2,90,0,0,1,0,0,0,0,0,0,0,1,0,7,13172,2488,0.0,0.1200000000000001,0.010000000000000009,0.1299999999999999,2.549999999999999,10.400000000000006,15.300000000000011,4.0,3.0,0,4,0,4
13,Brayden,Clarke,Clarke,a,,,3.8,808,257.0,0.4,271,101.0,0.0,426.0,168.0,0,0,0.0,-2,2.0,140,317,0.0,0.0,1.0,2.0,0.0,528.0,195.0,,,518.0,195.0,507.0,195.0,472.0,187.0,521.0,195.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
768,Leon,Routh,Leon Routh,a,,,4.0,735,212.0,0.0,719,247.0,0.0,534.0,224.0,0,0,0.0,0,0.0,39,37,0.0,0.0,0.0,0.0,0.0,629.0,245.0,,,619.0,245.0,612.0,245.0,582.0,242.0,622.0,245.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
85,Tyler,Adams,Adams,a,,,4.9,301,188.0,0.3,335,115.0,0.0,722.0,304.0,0,0,0.0,-1,1.0,258,127,0.0,10.2,0.0,0.0,3.3,140.0,62.0,100.0,50.0,197.0,81.0,290.0,168.0,226.0,125.0,248.0,125.0,,,,,,,,0.04,0.02,0.06,1.34,0.0,0.3,1.73,1.13,10.99,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
8,Jurriën,Timber,J.Timber,a,,,6.4,60,2.0,31.1,10,3.0,3.2,110.0,44.0,2,0,0.0,9,-9.0,20331,34348,0.5,19.2,4.2,8.4,4.9,17.0,6.0,100.0,100.0,87.0,39.0,69.0,15.0,55.0,1.0,48.0,4.0,,,,,,,,0.19,0.05,0.24,0.6,0.0,0.52,0.69,0.99,5.21,26,2,90,0,0,0,1,0,0,0,0,0,0,1,0,15,146564,61455,0.0,0.0,0.09999999999999987,0.09999999999999964,1.3399999999999999,13.0,21.80000000000001,4.0,3.9000000000000057,1,2,4,3
9,Jakub,Kiwior,Kiwior,u,has joined Porto on loan for the rest of the season.,,5.4,174,20.0,0.0,589,210.0,0.0,783.0,264.0,0,0,0.0,-1,1.0,0,4,0.0,0.0,0.0,0.0,0.0,799.0,265.0,0.0,0.0,799.0,265.0,798.0,265.0,796.0,265.0,799.0,265.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.1,238,35.0,1.4,160,63.0,0.0,767.0,260.0,0,0,0.0,-4,4.0,569,1015,0.0,2.4,1.0,2.0,0.9,503.0,174.0,,,423.0,159.0,342.0,118.0,380.0,134.0,407.0,146.0,,,,,,,,0.01,0.02,0.03,1.52,0.0,0.0,1.45,0.29,4.05,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
11,Benjamin,White,White,a,,,5.1,226,30.0,0.5,258,96.0,1.2,266.0,98.0,0,0,0.0,-4,4.0,659,1057,0.2,5.9,2.2,4.4,4.3,40.0,15.0,100.0,100.0,328.0,123.0,254.0,75.0,315.0,100.0,339.0,117.0,,,,,,,,0.09,0.11,0.2,1.35,0.0,0.66,0.88,1.1,7.92,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230,3678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
193,Bashir,Humphreys,Humphreys,a,,,3.9,758,220.0,0.1,436,161.0,2.4,159.0,58.0,4,0,0.0,-1,1.0,241,193,0.6,7.7,2.4,2.4,3.0,182.0,71.0,100.0,100.0,250.0,102.0,297.0,98.0,313.0,99.0,313.0,106.0,,,,,,,,0.02,0.05,0.07,1.84,0.0,0.11,1.92,0.9,8.47,26,4,90,0,1,0,2,0,0,0,0,0,0,1,0,14,336,636,0.0,0.04000000000000001,0.009999999999999953,0.04999999999999993,1.8000000000000007,19.600000000000023,1.6999999999999886,19.0,4.0,1,5,8,6
19,Gabriel,Martinelli Silva,Martinelli,a,,,6.8,48,30.0,1.1,184,62.0,1.7,223.0,94.0,1,0,0.0,-2,2.0,1161,2645,0.3,5.6,2.7,5.4,1.9,353.0,156.0,100.0,100.0,307.0,139.0,246.0,153.0,83.0,51.0,230.0,116.0,,,,,,,,0.41,0.11,0.52,0.84,0.0,0.29,0.44,1.03,6.17,26,1,9,0,0,0,0,0,0,0,0,0,0,0,0,3,15470,3944,0.0,0.06999999999999984,0.0,0.06999999999999984,0.1200000000000001,5.199999999999989,0.0,17.0,2.1999999999999957,0,1,0,1
756,Malcom,DaCosta,DaCosta,a,,,4.5,514,318.0,0.0,743,314.0,0.0,697.0,286.0,0,0,0.0,0,0.0,42,19,0.0,0.0,0.0,0.0,0.0,751.0,319.0,,,750.0,318.0,745.0,319.0,732.0,316.0,751.0,319.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
799,Charlie,Stevens,Stevens,a,,,4.5,511,315.0,0.0,787,345.0,0.0,694.0,283.0,0,0,0.0,0,0.0,56,30,0.0,0.0,0.0,0.0,0.0,749.0,317.0,,,748.0,316.0,743.0,317.0,729.0,313.0,749.0,317.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
630,Tom,King,King,a,,,3.9,745,74.0,1.3,168,21.0,0.0,439.0,33.0,0,0,0.0,-1,1.0,380,600,0.0,0.0,0.0,0.0,0.0,540.0,42.0,,,530.0,42.0,520.0,27.0,485.0,13.0,533.0,42.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
223,Gabriel,Słonina,Slonina,a,,,3.9,761,82.0,0.1,460,70.0,0.0,450.0,41.0,0,0,0.0,-1,1.0,33,85,0.0,0.0,0.0,0.0,0.0,551.0,50.0,,,541.0,50.0,531.0,35.0,496.0,21.0,544.0,50.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
358,Tanaka,Ao,Tanaka,a,,,4.8,364,227.0,0.2,367,124.0,0.4,352.0,155.0,0,0,0.0,-2,2.0,201,669,0.1,9.0,0.4,0.4,2.1,314.0,136.0,100.0,100.0,300.0,133.0,205.0,136.0,260.0,140.0,296.0,147.0,,,,,,,,0.1,0.07,0.17,1.62,0.0,0.24,1.95,0.85,10.14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,1279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
359,Charlie,Crew,Crew,u,Has joined Doncaster Rovers on loan for the rest of the season.,,4.5,461,278.0,0.0,786,344.0,0.0,650.0,250.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,714.0,291.0,0.0,0.0,709.0,286.0,706.0,289.0,689.0,282.0,711.0,288.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
247,Dário,Luís Essugo,D.Essugo,d,Knock - 50% chance of playing,,4.3,596,348.0,0.1,580,216.0,0.0,560.0,190.0,0,0,0.0,-2,2.0,100,66,0.0,0.0,0.0,0.0,0.0,643.0,241.0,50.0,0.0,633.0,231.0,629.0,237.0,603.0,224.0,636.0,234.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
371,Milos,Kerkez,Kerkez,a,,,5.6,133,15.0,2.9,109,44.0,1.4,251.0,93.0,0,0,0.0,-4,4.0,3130,2883,0.3,10.5,1.9,1.9,2.5,272.0,105.0,,,118.0,52.0,52.0,7.0,219.0,56.0,107.0,32.0,,,,,,,,0.05,0.03,0.08,1.17,0.0,0.21,1.42,1.1,5.98,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4580,4919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
372,Andrew,Robertson,Robertson,a,,,5.7,114,10.0,1.0,192,75.0,2.0,203.0,75.0,8,0,0.0,-3,3.0,966,470,0.4,5.8,2.5,2.5,2.2,307.0,114.0,,,309.0,117.0,127.0,33.0,292.0,87.0,269.0,90.0,,,,,,,,0.03,0.13,0.16,1.16,0.0,0.43,1.15,0.72,4.59,26,8,90,0,0,1,0,0,0,0,0,0,0,1,2,30,1119,854,0.0,0.010000000000000009,0.13,0.14000000000000012,0.6299999999999999,14.400000000000006,40.29999999999998,4.0,5.899999999999999,0,2,6,2
379,Rhys,Williams,R.Williams,a,,,3.7,813,261.0,0.6,232,87.0,0.0,404.0,147.0,0,0,0.0,-3,3.0,3603,1960,0.0,0.0,0.5,0.5,0.0,512.0,180.0,,,501.0,179.0,487.0,176.0,451.0,167.0,504.0,179.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11195,3120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
780,Ben,Casey,Casey,a,,,4.5,507,73.0,0.0,670,86.0,0.0,690.0,71.0,0,0,0.0,0,0.0,264,124,0.0,0.0,0.0,0.0,0.0,747.0,82.0,,,746.0,82.0,741.0,81.0,727.0,81.0,747.0,82.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
416,Bernardo,Mota Veiga de Carvalho e Silva,Bernardo,a,,,6.2,71,47.0,0.6,248,85.0,4.0,52.0,24.0,0,0,0.0,-3,3.0,2846,1306,0.6,10.6,4.5,4.5,2.5,276.0,118.0,100.0,100.0,155.0,56.0,26.0,25.0,185.0,103.0,82.0,49.0,5.0,,,,,,,0.06,0.13,0.19,1.16,0.0,0.38,0.95,1.04,8.06,26,0,59,0,0,0,0,0,0,0,1,0,0,1,0,10,6859,1746,0.0,0.0,0.03000000000000025,0.029999999999999805,0.8099999999999987,8.199999999999989,26.30000000000001,2.0,3.700000000000003,2,1,8,11
501,Sean,Neave,Neave,a,,,4.3,617,86.0,0.3,341,57.0,0.0,578.0,56.0,0,0,0.0,-2,2.0,559,369,0.0,0.0,-0.5,0.0,0.0,656.0,67.0,,,646.0,67.0,643.0,66.0,619.0,66.0,649.0,67.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
495,Isaac,Hayden,Hayden,u,Has departed the club as a free agent.,,4.5,411,251.0,0.0,762,327.0,0.0,618.0,226.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,688.0,269.0,0.0,0.0,682.0,263.0,677.0,267.0,657.0,259.0,685.0,266.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
718,Soungoutou,Magassa,S.Magassa,a,,,5.0,276,171.0,0.0,656,264.0,0.2,393.0,175.0,1,0,0.0,0,0.0,32,49,0.0,6.8,0.2,0.2,2.3,292.0,127.0,,,288.0,127.0,285.0,166.0,332.0,175.0,331.0,158.0,,,,,,,,0.04,0.04,0.08,1.82,0.0,0.12,2.3,1.09,12.48,26,1,11,0,0,0,1,0,0,0,0,0,0,0,0,5,54,106,0.0,0.0,0.019999999999999962,0.020000000000000018,0.2400000000000002,7.400000000000006,10.399999999999991,0.0,1.8000000000000007,2,0,0,2
738,Lukasz,Fabianski,Fabianski,d,Back injury - 25% chance of playing,,4.5,405,20.0,0.0,631,79.0,0.0,615.0,87.0,0,0,0.0,0,0.0,16,45,0.0,0.0,0.0,0.0,0.0,685.0,91.0,25.0,25.0,679.0,91.0,674.0,83.0,654.0,72.0,682.0,91.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
648,Marshall,Munetsi,Munetsi,u,has joined Paris FC on loan for the rest of the season.,,5.3,198,123.0,0.0,624,243.0,0.0,775.0,340.0,0,0,0.0,-2,2.0,0,27,0.0,7.2,0.0,0.0,2.9,207.0,85.0,0.0,0.0,276.0,119.0,312.0,176.0,119.0,69.0,261.0,130.0,,,,,,,,0.17,0.04,0.21,1.38,0.0,0.0,1.96,0.93,8.26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
649,Boubacar,Traoré,B.Traore,u,Has joined FC Metz on loan for the rest of the season.,,5.0,263,160.0,0.0,812,362.0,0.0,753.0,325.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,782.0,342.0,0.0,0.0,781.0,341.0,780.0,342.0,776.0,340.0,782.0,342.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
650,Tawanda,Chirewa,Chirewa,u,has joined Barnsley on loan for the rest of the season.,,4.3,598,350.0,0.2,363,121.0,0.0,562.0,192.0,0,0,0.0,-2,2.0,0,217,0.0,0.5,0.0,0.0,1.0,459.0,200.0,0.0,0.0,475.0,218.0,477.0,231.0,605.0,226.0,486.0,223.0,,,,,,,,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,14.4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
653,Joe,Hodge,Hodge,u,Signed by CD Tondela,,4.5,424,254.0,0.0,660,267.0,0.0,626.0,229.0,0,0,0.0,0,0.0,0,14,0.0,0.0,0.0,0.0,0.0,694.0,272.0,0.0,0.0,688.0,266.0,684.0,270.0,665.0,262.0,691.0,269.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
32,Emiliano,Martínez Romero,Martinez,a,,,5.0,243,7.0,4.0,83,15.0,5.6,14.0,1.0,8,0,0.0,0,0.0,36487,3017,1.1,18.4,5.6,5.6,4.2,52.0,1.0,100.0,100.0,52.0,12.0,446.0,12.0,770.0,88.0,225.0,12.0,,,,,,,,0.0,0.0,0.0,1.3,3.02,0.28,0.88,1.02,0.0,26,8,90,0,0,1,0,0,0,0,1,0,3,1,2,29,51037,9240,0.0,0.0,0.010000000000000002,0.010000000000000002,0.5,21.19999999999999,0.0,0.0,2.1000000000000014,0,1,17,0
35,Filip,Marschall,Marschall,u,Has joined Stevenage permanently.,,4.0,682,52.0,0.0,748,84.0,0.0,489.0,63.0,0,0,0.0,0,0.0,0,7,0.0,0.0,0.0,0.0,0.0,588.0,71.0,0.0,0.0,578.0,71.0,571.0,59.0,538.0,45.0,581.0,71.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
80,Julio,Soler Barreto,Soler,i,Hamstring injury - Expected back 01 Jun,,4.0,714,192.0,0.2,375,136.0,0.0,517.0,208.0,0,0,0.0,0,0.0,8,309,0.0,0.8,0.0,0.0,1.0,451.0,165.0,0.0,0.0,483.0,173.0,448.0,163.0,434.0,161.0,482.0,170.0,,,,,,,,0.0,0.0,0.0,4.29,0.0,0.0,5.29,0.0,2.65,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
86,David,Brooks,Brooks,a,,,5.0,244,149.0,0.2,392,131.0,0.2,392.0,174.0,0,0,0.0,0,0.0,362,210,0.0,8.8,0.2,0.2,2.1,315.0,137.0,100.0,100.0,258.0,108.0,86.0,64.0,39.0,24.0,99.0,58.0,5.0,3.0,,,,,,0.42,0.27,0.69,1.35,0.0,0.38,1.62,1.05,7.05,26,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,689,368,0.0,0.0,0.0,0.0,0.8100000000000005,1.200000000000017,1.0,0.0,0.20000000000000284,0,1,1,2
138,Jason,Steele,Steele,a,,,4.2,624,31.0,0.2,346,49.0,0.0,538.0,80.0,0,0,0.0,-3,3.0,111,117,0.0,0.0,0.0,0.0,0.0,632.0,87.0,,,622.0,87.0,616.0,76.0,586.0,62.0,625.0,87.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
170,James,Milner,Milner,a,,,4.9,285,178.0,0.1,468,162.0,0.8,292.0,126.0,2,0,0.0,-1,1.0,128,74,0.2,4.9,0.8,0.8,1.6,385.0,168.0,100.0,100.0,337.0,152.0,239.0,149.0,312.0,165.0,337.0,162.0,5.0,,1.0,,,,,0.22,0.14,0.36,1.73,0.0,0.0,2.88,0.48,9.6,26,2,68,0,0,0,1,0,0,0,0,0,0,0,0,7,210,146,0.0,0.08000000000000007,0.04999999999999993,0.1299999999999999,0.4299999999999997,11.799999999999997,12.600000000000009,25.0,4.900000000000002,2,4,1,7
177,Andrew,Moran,Moran,u,Has joined Los Angeles FC on loan for the rest of the season.,,4.5,454,271.0,0.0,693,287.0,0.0,645.0,245.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,709.0,286.0,0.0,0.0,704.0,281.0,701.0,284.0,684.0,277.0,706.0,283.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
