id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
546,Milan,Aleksić,Aleksić,a,,,4.9,345,216.0,0.0,695,283.0,0.0,735.0,310.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,781.0,340.0,100.0,100.0,780.0,339.0,776.0,339.0,772.0,337.0,780.0,339.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
547,Enzo,Le Fée,E.Le Fée,d,Knock - 75% chance of playing,,5.0,267,162.0,1.4,164,57.0,4.2,48.0,22.0,0,0,0.0,0,0.0,127,424,0.8,21.4,4.2,4.2,3.8,81.0,35.0,75.0,100.0,59.0,15.0,22.0,22.0,134.0,78.0,35.0,25.0,3.0,2.0,2.0,,,,,0.18,0.11,0.29,1.47,0.0,0.31,1.22,1.02,9.65,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
548,Romaine,Mundle,Mundle,i,Hamstring injury - Expected back 18 Apr,,4.9,329,204.0,0.0,752,319.0,0.2,354.0,158.0,0,0,0.0,-1,1.0,0,1,0.0,2.9,0.0,0.0,1.0,490.0,224.0,0.0,0.0,433.0,191.0,369.0,189.0,295.0,159.0,405.0,183.0,,,,,,,,0.2,0.11,0.31,1.93,0.0,0.0,2.48,0.45,7.44,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
549,Dan,Neil,Neil,u,has joined Ipswich Town on loan for the rest of the season.,,4.8,362,226.0,0.0,655,260.0,0.0,698.0,283.0,0,0,0.0,-2,2.0,0,2,0.0,0.6,0.0,0.0,1.0,488.0,223.0,0.0,0.0,484.0,222.0,463.0,223.0,751.0,324.0,495.0,227.0,,,,,,,,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,13.85,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
550,Ian,Poveda-Ocampo,Poveda,a,,,4.8,359,225.0,0.0,663,267.0,0.0,695.0,282.0,0,0,0.0,-2,2.0,0,2,0.0,0.0,0.0,0.0,0.0,763.0,327.0,,,762.0,326.0,757.0,326.0,750.0,323.0,762.0,326.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
551,Chris,Rigg,Rigg,a,,,4.7,393,245.0,0.0,597,225.0,0.8,278.0,124.0,2,0,0.0,-3,3.0,6,4,0.2,3.8,0.8,0.8,1.5,409.0,180.0,,,446.0,197.0,345.0,185.0,381.0,192.0,424.0,190.0,,,,,,,,0.08,0.07,0.15,1.35,0.0,0.39,0.58,1.35,6.76,30,2,90,0,0,0,1,0,0,0,0,0,0,1,0,8,6,6,0.0,0.12,0.010000000000000009,0.13,1.5700000000000003,0.0,0.0,0.0,0.0,1,2,4,7
552,Noah,Sadiki,Sadiki,a,,,4.9,342,213.0,0.1,562,207.0,2.0,165.0,68.0,2,0,0.0,-1,1.0,5,7,0.4,12.2,2.0,2.0,2.4,288.0,125.0,100.0,100.0,222.0,96.0,165.0,112.0,299.0,161.0,241.0,121.0,,,,,,,,0.02,0.04,0.06,1.3,0.0,0.29,1.18,1.02,7.88,30,2,90,0,0,0,1,0,0,0,0,0,0,1,0,12,11,11,0.0,0.09000000000000002,0.010000000000000009,0.09999999999999987,1.5700000000000003,0.0,0.0,0.0,0.0,2,0,5,7
553,Chemsdine,Talbi,Talbi,a,,,4.9,340,211.0,0.2,412,140.0,1.0,247.0,109.0,2,0,0.0,-1,1.0,7,8,0.2,13.7,1.0,1.0,3.0,192.0,81.0,100.0,100.0,283.0,122.0,186.0,124.0,175.0,96.0,254.0,129.0,,,,,,,,0.11,0.06,0.17,1.25,0.0,0.44,0.8,0.95,5.41,30,2,84,0,0,0,1,0,0,0,0,0,0,1,0,9,19,19,0.0,0.1399999999999999,0.25,0.3900000000000001,1.5699999999999985,0.0,0.0,0.0,0.0,0,2,1,3
554,Abdoullah,Ba,Ba,a,,,4.3,592,347.0,0.3,304,104.0,0.0,538.0,173.0,0,0,0.0,-2,2.0,7,26,0.0,0.0,0.0,0.0,0.0,649.0,244.0,,,639.0,234.0,634.0,239.0,610.0,227.0,641.0,236.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
555,Alan,Browne,Browne,u,has joined Middlesbrough on loan for the rest of the season.,,4.5,413,252.0,0.0,647,256.0,0.0,602.0,212.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,693.0,272.0,0.0,0.0,687.0,266.0,681.0,269.0,662.0,261.0,689.0,268.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
556,Pierre,Ekwah Elimby,Ekwah,u,Has joined AS Saint-Etienne permanently.,,4.5,436,260.0,0.0,774,334.0,0.0,618.0,220.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,704.0,279.0,0.0,0.0,698.0,273.0,695.0,276.0,678.0,269.0,700.0,275.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
557,Harrison,Jones,H.Jones,a,,,4.3,609,355.0,0.1,535,195.0,0.0,551.0,181.0,0,0,0.0,-2,2.0,5,8,0.0,0.0,0.0,0.0,0.0,656.0,249.0,,,646.0,239.0,642.0,244.0,619.0,233.0,648.0,241.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
558,Jay,Matete,Matete,u,has joined MK Dons permanently.,,4.3,599,350.0,0.2,398,134.0,0.0,543.0,176.0,0,0,0.0,-2,2.0,0,9,0.0,0.0,0.0,0.0,0.0,651.0,246.0,0.0,0.0,641.0,236.0,636.0,241.0,612.0,229.0,643.0,238.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
559,Nectarios,Triantis,Triantis,u,has joined Minnesota United permanently.,,4.4,547,326.0,0.0,646,255.0,0.0,576.0,195.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,674.0,261.0,0.0,0.0,665.0,252.0,661.0,257.0,639.0,246.0,667.0,254.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
560,Wilson,Isidor,Isidor,a,,,5.1,234,52.0,1.4,168,26.0,1.5,207.0,26.0,0,0,0.0,-4,4.0,64,135,0.3,11.8,1.5,1.5,2.3,299.0,31.0,100.0,100.0,291.0,28.0,389.0,51.0,52.0,20.0,219.0,27.0,,,,,,,,0.32,0.01,0.33,1.53,0.0,0.34,1.28,0.94,3.75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
561,Eliezer,Mayenda Dossou,Mayenda,a,,,5.2,218,50.0,0.5,251,38.0,3.0,93.0,11.0,1,0,0.0,-3,3.0,46,33,0.6,7.3,3.0,3.0,2.1,324.0,34.0,,,344.0,35.0,336.0,40.0,148.0,37.0,311.0,37.0,,,,,,,,0.26,0.03,0.29,1.52,0.0,0.36,1.08,0.96,3.12,30,1,12,0,0,0,0,0,0,0,0,0,0,0,0,1,133,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
562,Ahmed,Abdullahi,Abdullahi,a,,,4.2,648,91.0,0.4,267,42.0,0.0,526.0,51.0,0,0,0.0,-3,3.0,26,50,0.0,0.0,0.0,0.0,0.0,643.0,65.0,,,634.0,65.0,628.0,64.0,603.0,64.0,636.0,65.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
563,Luís Hemir,Silva Semedo,Luís Hemir,u,has joined Moreirense on loan for the rest of the season.,,4.4,557,80.0,0.1,513,72.0,0.0,585.0,60.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,680.0,72.0,0.0,0.0,672.0,72.0,667.0,71.0,647.0,71.0,674.0,72.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
564,Nazarii,Rusyn,Rusyn,u,has joined Arka on loan for the rest of the season.,,4.4,537,77.0,0.1,516,73.0,0.0,570.0,57.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,670.0,69.0,0.0,0.0,660.0,69.0,656.0,68.0,634.0,68.0,662.0,69.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
668,Granit,Xhaka,Xhaka,a,,,5.1,222,137.0,3.3,100,33.0,1.2,227.0,98.0,1,0,0.0,1,-1.0,135,235,0.2,18.6,1.2,1.2,3.7,97.0,46.0,100.0,100.0,55.0,14.0,39.0,36.0,275.0,150.0,74.0,47.0,1.0,1.0,,,,,,0.03,0.1,0.13,1.45,0.0,0.29,1.07,0.99,11.1,30,1,90,0,0,0,1,0,0,0,1,0,0,1,0,10,267,572,0.0,0.050000000000000044,0.06000000000000005,0.11000000000000032,1.5700000000000003,0.0,0.0,0.0,0.0,1,1,7,9
670,Robin,Roefs,Roefs,d,Hamstring injury - 50% chance of playing,,4.8,371,15.0,8.8,37,7.0,0.8,281.0,22.0,0,0,0.0,3,-3.0,20,6401,0.2,22.9,0.0,0.0,3.9,72.0,6.0,50.0,0.0,12.0,2.0,355.0,2.0,754.0,86.0,152.0,2.0,,,,,,,,0.0,0.0,0.0,1.46,3.04,0.29,1.21,1.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,12484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
678,Arthur,Masuaku,Masuaku,u,has joined RC Lens on loan for the rest of the season.,,3.9,747,214.0,0.5,259,97.0,0.0,408.0,160.0,0,0,0.0,-1,1.0,0,9,0.0,0.3,0.0,0.0,0.3,517.0,180.0,0.0,0.0,441.0,164.0,394.0,144.0,419.0,158.0,448.0,161.0,,,,,,,,0.05,0.06,0.11,1.5,0.0,0.0,1.44,1.44,7.2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
683,Omar,Alderete,Alderete,a,,,4.1,652,157.0,6.7,57,20.0,3.5,69.0,26.0,2,0,0.0,1,-1.0,744,426,0.9,24.9,3.5,3.5,3.9,70.0,27.0,100.0,100.0,31.0,12.0,231.0,62.0,119.0,19.0,93.0,24.0,,,,,,,,0.05,0.03,0.08,1.47,0.0,0.32,1.19,0.99,10.3,30,2,90,0,0,0,1,0,0,0,0,0,0,1,0,12,2051,795,0.0,0.14000000000000012,0.030000000000000027,0.16999999999999993,1.5700000000000003,0.0,0.0,0.0,0.0,1,5,7,6
694,Nordi,Mukiele,Mukiele,d,Calf injury - 50% chance of playing,,4.5,416,78.0,8.1,46,15.0,0.2,344.0,125.0,0,0,0.0,5,-5.0,15,6494,0.0,25.6,0.0,0.0,4.6,27.0,8.0,50.0,0.0,49.0,21.0,111.0,27.0,199.0,47.0,89.0,21.0,,,,,,,,0.04,0.08,0.12,1.49,0.0,0.29,1.17,1.04,9.36,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,12026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
724,Lutsharel,Geertruida,Geertruida,a,,,4.5,425,84.0,0.1,582,207.0,2.0,160.0,62.0,2,0,0.0,0,0.0,10,5,0.4,9.6,2.0,2.0,1.8,372.0,140.0,,,261.0,106.0,255.0,71.0,328.0,107.0,304.0,102.0,,,,,,,,0.03,0.05,0.08,1.84,0.0,0.14,1.36,0.89,6.2,30,2,90,0,0,0,1,0,0,0,0,0,0,1,0,10,16,13,0.0,0.06,0.010000000000000009,0.07000000000000006,1.5699999999999967,0.0,0.0,0.0,0.0,0,3,6,3
730,Brian,Brobbey,Brobbey,a,,,5.4,170,41.0,0.6,231,33.0,0.8,293.0,37.0,2,0,0.0,-1,1.0,38,232,0.1,11.9,0.6,0.6,2.8,228.0,22.0,100.0,75.0,236.0,21.0,268.0,26.0,94.0,27.0,215.0,26.0,,,,,,,,0.19,0.03,0.22,1.61,0.0,0.28,1.28,0.99,3.69,30,2,77,0,0,0,1,0,0,0,0,0,0,1,0,3,63,694,0.0,0.1299999999999999,0.0,0.13000000000000034,1.5700000000000003,0.0,0.0,0.0,0.0,0,1,1,2
735,Bertrand,Traoré,Traoré,i,Knee injury - Expected back 02 May,,5.5,136,84.0,0.0,645,254.0,0.5,320.0,145.0,0,0,0.0,0,0.0,1,4,0.1,5.5,0.0,0.0,2.5,273.0,117.0,0.0,0.0,345.0,153.0,253.0,158.0,206.0,116.0,305.0,149.0,,,,,,,,0.07,0.04,0.11,1.38,0.0,0.43,1.28,1.28,5.68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
774,Jenson,Jones,Jenson Jones,a,,,4.0,675,168.0,0.0,687,240.0,0.0,451.0,177.0,0,0,0.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,585.0,215.0,,,575.0,215.0,566.0,215.0,537.0,211.0,577.0,215.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
775,Tymur,Tutierov,Tutierov,u,has joined Exeter City on loan for the rest of the season.,,4.5,491,302.0,0.0,818,366.0,0.0,663.0,258.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,741.0,310.0,0.0,0.0,739.0,308.0,733.0,308.0,720.0,304.0,739.0,308.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
800,Djiamgone Jocelin Ta,Bi,Jocelin.T,i,Ankle injury - Unknown return date,,5.0,285,177.0,0.0,816,364.0,0.2,357.0,161.0,0,0,0.0,0,0.0,0,0,0.0,0.2,0.0,0.0,1.0,495.0,228.0,0.0,0.0,481.0,219.0,444.0,214.0,456.0,224.0,484.0,222.0,1.0,,,,,,,0.0,0.09,0.09,0.57,0.0,0.0,0.0,2.37,7.11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
812,Melker,Ellborg,Ellborg,a,,,4.0,703,61.0,0.2,399,58.0,3.2,79.0,6.0,3,0,0.0,0,0.0,172,55,0.8,3.2,3.2,3.2,6.5,3.0,1.0,,,438.0,32.0,590.0,68.0,561.0,55.0,463.0,32.0,,,,,,,,0.0,0.0,0.0,1.36,3.5,0.5,0.5,1.0,0.0,30,3,90,0,0,0,1,0,0,0,0,0,3,1,0,17,864,79,0.0,0.0,0.01,0.01,1.5700000000000003,0.0,0.0,0.0,0.0,0,2,15,0
813,Nilson,Angulo,Angulo,i,Unknown - Expected back 24 Apr,,5.0,277,171.0,0.0,759,324.0,1.5,206.0,88.0,0,0,0.0,0,0.0,0,6,0.3,1.8,1.5,1.5,1.8,376.0,162.0,0.0,,425.0,187.0,380.0,193.0,305.0,165.0,407.0,184.0,,,,,,,,0.17,0.03,0.2,2.0,0.0,0.35,1.42,1.06,8.15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
565,Guglielmo,Vicario,Vicario,a,,,4.7,382,17.0,5.5,66,10.0,0.5,308.0,24.0,0,0,0.0,-3,3.0,119,350,0.1,18.1,0.5,0.0,2.9,204.0,22.0,,,26.0,7.0,489.0,15.0,743.0,81.0,194.0,9.0,,,,,,,,0.0,0.0,0.0,1.48,2.62,0.24,1.59,1.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
566,Brandon,Austin,Austin,a,,,3.9,754,78.0,0.3,324,45.0,0.0,414.0,39.0,0,0,0.0,-1,1.0,1,13,0.0,0.0,0.0,-0.5,0.0,550.0,48.0,,,540.0,48.0,527.0,31.0,497.0,18.0,542.0,48.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
567,Antonín,Kinský,Kinsky,a,,,3.9,768,85.0,1.6,156,20.0,0.0,424.0,46.0,0,0,0.0,-1,1.0,16,92,0.0,0.0,0.0,-0.5,0.0,560.0,55.0,,,550.0,55.0,537.0,38.0,507.0,25.0,552.0,55.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
568,Pedro,Porro Sauceda,Pedro Porro,a,,,5.1,235,33.0,9.2,36,12.0,0.2,358.0,129.0,0,0,0.0,-4,4.0,821,165,0.0,15.7,0.2,-0.3,3.2,158.0,58.0,100.0,100.0,88.0,39.0,23.0,1.0,254.0,72.0,70.0,13.0,2.0,2.0,,,,,,0.03,0.13,0.16,1.32,0.0,0.32,1.32,1.04,6.76,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892,410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
569,Cristian,Romero,Romero,d,Head injury - 50% chance of playing,,5.0,254,39.0,3.1,107,41.0,0.0,739.0,256.0,0,0,0.0,0,0.0,12,455,0.0,17.8,0.0,0.0,4.2,47.0,19.0,50.0,0.0,54.0,25.0,247.0,68.0,126.0,22.0,119.0,37.0,,,,,,,,0.07,0.06,0.13,1.36,0.0,0.26,1.53,1.05,9.58,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
570,Kevin,Danso,Danso,a,,,4.2,627,141.0,0.1,437,162.0,1.0,238.0,87.0,0,0,0.0,-3,3.0,13,6,0.2,7.4,1.0,0.5,2.1,319.0,117.0,100.0,100.0,250.0,99.0,419.0,153.0,355.0,119.0,349.0,119.0,,,,,,,,0.02,0.02,0.04,1.5,0.0,0.24,1.8,1.08,12.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
571,Ben,Davies,Davies,i,Ankle injury - Unknown return date,,4.3,576,124.0,0.1,545,196.0,0.0,531.0,228.0,0,0,0.0,-2,2.0,0,2,0.0,2.3,0.0,0.0,3.3,143.0,51.0,0.0,0.0,392.0,149.0,391.0,141.0,322.0,103.0,393.0,142.0,,,,,,,,0.32,0.05,0.37,0.73,0.0,0.0,1.99,1.32,9.26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
572,Radu,Drăgușin,Dragusin,a,,,4.5,448,90.0,0.0,672,236.0,1.2,220.0,81.0,0,0,0.0,0,0.0,14,6,0.3,2.4,1.2,0.7,1.6,394.0,147.0,100.0,100.0,360.0,136.0,450.0,163.0,366.0,124.0,403.0,146.0,,,,,,,,0.07,0.0,0.07,2.18,0.0,0.0,2.55,0.85,12.13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
573,Djed,Spence,Spence,a,,,4.2,633,145.0,0.9,200,77.0,0.0,517.0,219.0,0,0,0.0,-3,3.0,37,41,0.0,13.1,0.0,-0.5,2.5,265.0,102.0,100.0,100.0,239.0,93.0,174.0,42.0,183.0,42.0,220.0,73.0,,,,,,,,0.04,0.09,0.13,1.5,0.0,0.37,1.44,1.01,4.75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
574,Destiny,Udogie,Udogie,d,Hamstring injury - 25% chance of playing,,4.3,594,136.0,0.3,321,118.0,0.0,539.0,230.0,0,0,0.0,-2,2.0,1,8,0.0,3.5,0.0,-0.1,1.2,438.0,157.0,25.0,25.0,313.0,119.0,228.0,60.0,271.0,76.0,313.0,106.0,,,,,,,,0.02,0.06,0.08,1.58,0.0,0.0,1.93,0.91,4.53,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
575,Micky,van de Ven,Van de Ven,a,,,4.4,545,118.0,19.2,17,5.0,-0.8,820.0,266.0,0,0,0.0,-1,1.0,52,9400,-0.2,22.0,0.0,0.0,3.6,104.0,34.0,100.0,0.0,42.0,17.0,296.0,94.0,128.0,23.0,116.0,35.0,,,,,,,,0.11,0.01,0.12,1.42,0.0,0.27,1.6,1.03,6.77,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
576,Ashley,Phillips,Phillips,u,Has joined Stoke City on loan for the rest of the season.,,4.0,711,188.0,0.0,736,254.0,0.0,481.0,192.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,613.0,228.0,0.0,0.0,603.0,228.0,595.0,228.0,567.0,225.0,605.0,228.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
577,Takai,Kōta,Takai,u,has joined Borussia Mönchengladbach on loan for the rest of the season.,,4.0,713,189.0,0.0,603,215.0,0.0,483.0,193.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,615.0,229.0,0.0,0.0,605.0,229.0,597.0,229.0,569.0,226.0,607.0,229.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
578,Luka,Vušković,Vuskovic,u,has joined Hamburger SV on loan for the rest of the season.,,3.9,783,231.0,0.3,311,114.0,0.0,437.0,171.0,0,0,0.0,-1,1.0,0,3,0.0,0.0,0.0,0.0,0.0,573.0,209.0,0.0,0.0,563.0,209.0,551.0,209.0,522.0,205.0,565.0,209.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
579,Son,Heung-min,Son,u,has joined Los Angeles FC permanently.,,8.5,10,6.0,0.1,446,151.0,0.0,818.0,368.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,820.0,368.0,0.0,0.0,820.0,368.0,820.0,368.0,820.0,368.0,820.0,368.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
581,James,Maddison,Maddison,i,Anterior cruciate ligament - Unknown return date,,6.8,42,26.0,0.1,443,149.0,0.0,810.0,362.0,0,0,0.0,-2,2.0,5,3,0.0,0.0,0.0,0.0,0.0,817.0,365.0,0.0,0.0,817.0,365.0,817.0,365.0,817.0,365.0,817.0,365.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
