id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
641,Alfie,Pond,Pond,u,has joined Crewe Alexandra on loan for the rest of the season.,,3.9,773,226.0,1.0,193,73.0,0.0,446.0,170.0,0,0,0.0,-1,1.0,0,524,0.0,0.0,0.0,0.0,0.0,563.0,204.0,0.0,0.0,553.0,204.0,542.0,204.0,511.0,198.0,555.0,204.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Hwang,Hee-chan,Hee Chan,d,Calf injury - 25% chance of playing,,5.6,126,78.0,0.1,467,161.0,0.5,331.0,154.0,0,0,0.0,-4,4.0,7,249,0.1,7.9,-0.1,0.0,2.2,311.0,138.0,25.0,25.0,318.0,144.0,195.0,129.0,188.0,105.0,272.0,138.0,,1.0,3.0,,,,,0.17,0.07,0.24,1.39,0.0,0.16,1.73,1.18,5.35,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,André,Trindade da Costa Neto,André,a,,,5.2,216,134.0,0.1,528,191.0,2.2,170.0,77.0,5,0,0.0,-3,3.0,148,68,0.4,12.1,1.2,1.7,2.4,289.0,127.0,100.0,100.0,207.0,87.0,150.0,103.0,379.0,192.0,245.0,124.0,,,,,,,,0.01,0.03,0.04,1.48,0.0,0.09,1.66,0.97,12.46,28,5.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,334.0,117.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.7600000000000016,9.199999999999989,2.0999999999999943,0.0,1.0999999999999943,2.0,3.0,8.0,13.0
655,Fábio,Soares Silva,Fábio Silva,u,has joined Borussia Dortmund permanently.,,4.9,331,61.0,0.2,399,62.0,0.0,733.0,78.0,0,0,0.0,-1,1.0,0,14,0.0,0.0,0.0,0.0,0.0,776.0,86.0,0.0,0.0,775.0,86.0,771.0,85.0,766.0,85.0,775.0,86.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,Saša,Kalajdžić,Kalajdžić,u,has joined LASK on loan for the rest of the season.,,4.9,323,59.0,0.0,589,80.0,0.0,727.0,77.0,0,0,0.0,-1,1.0,0,3,0.0,0.2,0.0,0.0,1.0,489.0,59.0,0.0,0.0,498.0,61.0,442.0,58.0,452.0,61.0,487.0,61.0,,,,,,,,0.0,0.06,0.06,0.64,0.0,0.0,0.0,0.0,12.86,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,Leon,Chiwome,Chiwome,i,Knee injury - Unknown return date,,4.4,565,82.0,0.0,650,83.0,0.0,603.0,64.0,0,0,0.0,-1,1.0,33,22,0.0,0.0,0.0,0.0,0.0,685.0,74.0,0.0,0.0,678.0,74.0,673.0,73.0,653.0,73.0,680.0,74.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,Jhon,Arias,J.Arias,u,has joined Palmeiras permanently.,,4.9,319,198.0,0.1,433,145.0,0.2,380.0,170.0,0,0,0.0,-6,6.0,0,95,0.0,9.2,0.0,0.0,2.0,332.0,144.0,0.0,0.0,283.0,123.0,157.0,109.0,184.0,103.0,234.0,117.0,,,,,,,,0.27,0.05,0.32,1.29,0.0,0.16,1.69,1.13,10.07,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,David,Møller Wolfe,Møller Wolfe,a,,,4.2,637,148.0,0.1,546,196.0,0.5,328.0,110.0,0,0,0.0,-3,3.0,28,31,0.1,5.5,-0.5,0.0,1.4,417.0,150.0,,,317.0,121.0,239.0,67.0,329.0,108.0,337.0,115.0,,,,,,,,0.02,0.12,0.14,1.92,0.0,0.0,2.37,0.95,4.49,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,Jackson,Tchatchoua,Tchatchoua,a,,,4.4,552,120.0,0.0,644,226.0,1.5,229.0,82.0,6,0,0.0,-1,1.0,61,29,0.3,10.2,0.5,1.0,1.7,378.0,143.0,,,214.0,83.0,114.0,30.0,337.0,111.0,221.0,74.0,,,,,,,,0.02,0.07,0.09,1.32,0.0,0.18,1.66,0.89,5.47,28,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,82.0,53.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.0300000000000011,13.200000000000017,8.699999999999989,0.0,2.1999999999999957,1.0,3.0,4.0,4.0
709,Ladislav,Krejcí,Krejčí,a,,,4.5,427,84.0,0.1,542,194.0,1.5,230.0,83.0,0,0,0.0,0,0.0,68,215,0.3,12.2,0.5,0.0,2.5,270.0,105.0,100.0,0.0,92.0,42.0,231.0,61.0,117.0,19.0,141.0,46.0,,,,,,,,0.1,0.07,0.17,1.43,0.0,0.15,1.7,1.02,7.42,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,Tolu,Arokodare,Tolu,a,,,5.4,176,44.0,0.2,384,60.0,2.5,146.0,21.0,1,0,0.0,-1,1.0,197,1653,0.5,9.3,1.5,2.0,2.0,339.0,39.0,,,289.0,28.0,199.0,19.0,32.0,16.0,145.0,19.0,,,5.0,,,,,0.31,0.03,0.34,1.49,0.0,0.23,1.82,0.91,4.94,28,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,588.0,3828.0,0.0,0.0,0.010000000000000009,0.009999999999999787,0.3999999999999986,4.0,10.300000000000011,0.0,1.3999999999999915,0.0,1.0,0.0,1.0
321,Jorge,Cuenca Barreno,J.Cuenca,a,,,4.3,587,132.0,0.1,562,203.0,1.0,263.0,94.0,1,0,0.0,-2,2.0,31,64,0.2,9.1,1.0,1.0,2.8,212.0,83.0,,,224.0,87.0,345.0,117.0,391.0,140.0,329.0,112.0,,,,,,,,0.0,0.05,0.05,1.41,0.0,0.19,1.06,1.06,11.02,28,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,131.0,0.0,0.0,0.0,0.0,0.08000000000000007,9.199999999999989,0.0,0.0,0.8999999999999986,0.0,3.0,0.0,3.0
322,Kenny,Tete,Tete,a,,,4.5,412,74.0,0.3,337,122.0,1.6,210.0,78.0,2,0,0.0,0,0.0,1309,208,0.4,16.2,1.6,1.6,3.6,105.0,35.0,100.0,100.0,122.0,55.0,171.0,40.0,237.0,62.0,168.0,55.0,,,,,,,,0.05,0.08,0.13,1.32,0.0,0.28,1.33,1.06,8.44,28,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1607.0,569.0,0.0,0.16000000000000003,0.2899999999999998,0.44999999999999996,0.879999999999999,13.800000000000011,11.900000000000006,11.0,3.700000000000003,2.0,6.0,5.0,8.0
323,Samuel,Amissah,Amissah,a,,,3.8,813,260.0,0.1,420,155.0,0.0,417.0,162.0,0,0,0.0,-2,2.0,50,71,0.0,0.0,0.0,0.0,0.0,536.0,198.0,,,526.0,198.0,513.0,198.0,482.0,192.0,528.0,198.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,Mateus,Mané,Mané,a,,,4.6,404,66.0,2.5,120,19.0,2.0,186.0,25.0,2,0,0.0,1,-1.0,2699,12879,0.4,10.9,1.0,1.5,2.8,216.0,21.0,,,249.0,22.0,139.0,11.0,128.0,32.0,196.0,24.0,2.0,3.0,,,,,,0.1,0.12,0.22,1.59,0.0,0.31,1.39,0.93,6.95,28,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6061.0,33069.0,0.0,0.09000000000000008,0.010000000000000009,0.10000000000000009,1.0299999999999976,1.5999999999999943,11.5,7.0,2.0,0.0,2.0,3.0,5.0
766,Saheed,Olagunju,Olagunju,a,,,4.0,724,200.0,0.0,662,233.0,0.0,515.0,210.0,0,0,0.0,0,0.0,77,57,0.0,0.0,-1.0,-0.5,0.0,626.0,239.0,,,616.0,239.0,608.0,239.0,580.0,236.0,618.0,239.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,Luke,Rawlings,Rawlings,a,,,4.5,494,303.0,0.0,767,330.0,0.0,675.0,270.0,0,0,0.0,0,0.0,17,19,0.0,0.0,-1.0,-0.5,0.0,742.0,311.0,,,740.0,309.0,734.0,309.0,721.0,305.0,740.0,309.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,Dan,Neil,Neil,u,has joined Ipswich Town on loan for the rest of the season.,,4.8,362,226.0,0.0,649,260.0,0.0,707.0,293.0,0,0,0.0,-2,2.0,0,13,0.0,0.6,0.0,0.0,1.0,488.0,224.0,0.0,0.0,483.0,222.0,461.0,223.0,749.0,323.0,493.0,227.0,,,,,,,,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,13.85,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,,5.1,239,36.0,1.4,162,63.0,0.0,763.0,259.0,0,0,0.0,-4,4.0,241,566,0.0,2.4,1.0,0.5,0.9,507.0,175.0,,,428.0,161.0,349.0,121.0,386.0,137.0,417.0,151.0,,,,,,,,0.01,0.02,0.03,1.52,0.0,0.0,1.45,0.29,4.05,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Ian,Poveda-Ocampo,Poveda,a,,,4.8,359,225.0,0.0,661,267.0,0.0,705.0,292.0,0,0,0.0,-2,2.0,6,7,0.0,0.0,0.0,0.0,0.0,762.0,326.0,,,761.0,325.0,756.0,325.0,748.0,322.0,761.0,325.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,Chris,Rigg,Rigg,a,,,4.7,392,245.0,0.0,597,226.0,0.0,699.0,287.0,0,0,0.0,-3,3.0,12,36,0.0,3.2,0.0,0.0,1.5,408.0,180.0,,,445.0,197.0,343.0,184.0,378.0,191.0,421.0,189.0,,,,,,,,0.08,0.08,0.16,1.23,0.0,0.48,0.48,1.44,6.48,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Pau,Torres,Pau,a,,,4.3,586,131.0,0.3,311,114.0,0.6,306.0,107.0,1,0,0.0,-2,2.0,149,307,0.1,11.6,0.1,1.1,3.1,168.0,64.0,100.0,100.0,215.0,84.0,360.0,127.0,314.0,98.0,310.0,105.0,,,,,,,,0.04,0.02,0.06,1.25,0.0,0.28,1.04,0.97,6.53,28,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,251.0,684.0,0.0,0.040000000000000036,0.010000000000000009,0.04999999999999993,0.8599999999999994,16.0,1.5,4.0,2.200000000000003,1.0,6.0,3.0,7.0
59,Amadou,Onana,Onana,a,,,4.8,367,229.0,0.7,216,74.0,2.2,169.0,76.0,2,0,0.0,-2,2.0,717,1092,0.5,12.9,1.7,2.7,3.3,144.0,65.0,100.0,100.0,172.0,66.0,282.0,165.0,220.0,122.0,230.0,114.0,,,,,,,,0.07,0.02,0.09,1.39,0.0,0.35,1.05,1.12,11.74,28,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1702.0,1797.0,0.0,0.22000000000000008,0.010000000000000009,0.22999999999999998,0.8599999999999994,9.800000000000011,2.299999999999997,15.0,2.6999999999999957,0.0,5.0,4.0,9.0
64,Ollie,Watkins,Watkins,a,,,8.6,10,5.0,8.6,42,7.0,1.6,228.0,29.0,2,0,0.0,-4,4.0,2278,46583,0.2,11.5,1.1,2.1,3.7,104.0,9.0,100.0,100.0,125.0,11.0,137.0,10.0,4.0,3.0,31.0,8.0,,,3.0,,,,,0.43,0.04,0.47,1.37,0.0,0.35,1.08,1.04,3.08,28,2.0,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,15985.0,63262.0,0.0,0.08000000000000007,0.010000000000000009,0.08999999999999986,0.4400000000000013,0.0,3.0,5.0,0.8000000000000114,0.0,1.0,1.0,2.0
65,Zépiqueno,Redmond,Redmond,u,has joined Huddersfield Town on loan for the rest of the season.,,4.5,482,69.0,0.3,324,55.0,0.0,664.0,68.0,0,0,0.0,0,0.0,0,39,0.0,0.0,0.0,0.0,0.0,732.0,78.0,0.0,0.0,729.0,78.0,724.0,77.0,711.0,77.0,730.0,78.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,Landon,Emenalo,Emenalo,a,,,4.5,499,307.0,0.0,727,304.0,0.0,678.0,273.0,0,0,0.0,0,0.0,10,19,0.0,0.0,0.5,-0.5,0.0,744.0,313.0,,,743.0,312.0,737.0,312.0,724.0,308.0,743.0,312.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,Michael,Keane,Keane,a,,,4.6,397,66.0,3.5,96,34.0,2.0,185.0,65.0,1,0,0.0,1,-1.0,9809,7462,0.4,23.0,2.5,2.0,4.4,34.0,12.0,100.0,100.0,41.0,16.0,376.0,134.0,106.0,13.0,123.0,37.0,,,,,,,,0.09,0.01,0.1,1.51,0.0,0.28,1.29,1.02,10.3,28,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15866.0,17492.0,0.0,0.0,0.0,0.0,0.020000000000003126,4.0,0.0,0.0,0.4000000000000057,0.0,2.0,0.0,2.0
296,Nathan,Patterson,Patterson,a,,,4.4,536,115.0,0.0,622,222.0,0.2,374.0,135.0,0,0,0.0,-1,1.0,26,69,0.0,4.8,0.7,0.2,3.5,118.0,41.0,100.0,100.0,394.0,151.0,436.0,157.0,388.0,138.0,424.0,153.0,,,,,,,,0.01,0.02,0.03,1.35,0.0,0.76,0.38,1.14,11.39,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,Roman,Dixon,Dixon,u,has joined Stockport County on loan for the rest of the season.,,3.8,799,247.0,0.2,400,148.0,0.0,406.0,152.0,0,0,0.0,-2,2.0,0,91,0.0,0.0,0.0,0.0,0.0,527.0,190.0,0.0,0.0,517.0,190.0,502.0,188.0,470.0,181.0,519.0,190.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Marcos,Senesi Barón,Senesi,a,,,4.9,314,50.0,16.3,20,7.0,4.2,56.0,16.0,4,0,0.0,4,-4.0,27666,10263,0.9,23.5,4.2,4.2,4.3,38.0,16.0,100.0,100.0,3.0,1.0,91.0,22.0,159.0,34.0,33.0,2.0,,,,,,,,0.05,0.15,0.2,1.54,0.0,0.26,1.7,1.02,12.21,28,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,62602.0,22730.0,0.0,0.010000000000000009,0.020000000000000018,0.03000000000000025,1.4200000000000017,22.40000000000009,2.400000000000034,2.0,2.6999999999999886,3.0,8.0,2.0,11.0
73,Adam,Smith,Smith,a,,,4.4,517,98.0,0.2,386,144.0,1.8,196.0,71.0,0,0,0.0,-1,1.0,118,147,0.4,6.8,1.8,1.8,1.9,343.0,128.0,100.0,100.0,373.0,142.0,372.0,131.0,384.0,135.0,394.0,142.0,,,,,,,,0.0,0.01,0.01,1.54,0.0,0.37,1.86,1.24,5.08,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Owen,Bevan,Bevan,a,,,3.8,802,250.0,0.2,387,145.0,0.0,409.0,155.0,0,0,0.0,-2,2.0,168,153,0.0,0.0,0.0,0.0,0.0,530.0,193.0,,,520.0,193.0,505.0,191.0,473.0,184.0,522.0,193.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Kai,Havertz,Havertz,a,,,7.3,25,10.0,0.5,258,41.0,1.3,245.0,30.0,1,0,0.0,-2,2.0,144,2165,0.2,1.2,2.3,1.4,2.2,316.0,35.0,100.0,75.0,425.0,50.0,371.0,48.0,375.0,54.0,422.0,53.0,,,,,,,,0.11,0.03,0.14,0.61,0.0,1.06,0.0,1.06,6.35,28,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,188.0,7974.0,0.0,0.0,0.0,0.0,0.04999999999999982,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
31,Gabriel,Fernando de Jesus,G.Jesus,a,,,6.4,55,20.0,0.4,269,43.0,1.0,282.0,36.0,0,0,0.0,-1,1.0,400,3732,0.2,2.7,2.0,1.5,1.5,415.0,51.0,100.0,100.0,350.0,36.0,383.0,49.0,116.0,29.0,318.0,37.0,,,,,,,,0.52,0.06,0.58,1.05,0.0,0.0,1.78,0.59,7.7,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,8068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,Eberechi,Eze,Eze,a,,,7.2,31,18.0,8.0,46,15.0,3.3,100.0,46.0,2,0,0.0,-3,3.0,8576,4450,0.5,12.2,4.3,3.8,3.7,102.0,49.0,,,159.0,57.0,151.0,104.0,57.0,35.0,103.0,60.0,,,,,,,,0.26,0.14,0.4,0.58,0.0,0.41,0.68,1.03,5.82,28,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,19003.0,6616.0,0.0,0.25,0.06999999999999984,0.3199999999999994,1.0499999999999998,0.0,0.6000000000000227,2.0,0.10000000000000853,1.0,0.0,3.0,4.0
662,Cristhian,Mosquera,Mosquera,a,,,5.3,201,25.0,0.1,427,158.0,0.8,299.0,103.0,0,0,0.0,-2,2.0,144,115,0.2,4.2,1.8,1.3,1.8,372.0,140.0,100.0,100.0,322.0,122.0,361.0,128.0,415.0,156.0,378.0,134.0,,,,,,,,0.0,0.08,0.08,0.75,0.0,0.16,0.82,0.82,8.97,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Andre,Harriman-Annous,Harriman-Annous,a,,,4.4,572,342.0,0.0,700,289.0,0.0,609.0,220.0,0,0,0.0,-1,1.0,14,12,0.0,0.0,1.0,0.5,0.0,688.0,269.0,,,682.0,263.0,676.0,266.0,657.0,258.0,684.0,265.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,Alan,Browne,Browne,u,has joined Middlesbrough on loan for the rest of the season.,,4.5,413,252.0,0.0,642,256.0,0.0,614.0,223.0,0,0,0.0,0,0.0,0,12,0.0,0.0,0.0,0.0,0.0,693.0,272.0,0.0,0.0,687.0,266.0,681.0,269.0,662.0,261.0,689.0,268.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,Travis,Patterson,Patterson,a,,,3.9,774,227.0,0.2,381,142.0,0.0,447.0,171.0,0,0,0.0,-1,1.0,35,119,0.0,0.0,-0.5,0.5,0.0,564.0,205.0,,,554.0,205.0,543.0,205.0,512.0,199.0,556.0,205.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Dominic,Sadi,Sadi,u,has joined Novi Pazar on loan for the rest of the season.,,4.5,465,282.0,0.0,640,254.0,0.0,649.0,250.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,722.0,297.0,0.0,0.0,717.0,292.0,713.0,294.0,697.0,287.0,718.0,293.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Pierre,Ekwah Elimby,Ekwah,u,Has joined AS Saint-Etienne permanently.,,4.5,436,260.0,0.0,774,334.0,0.0,629.0,231.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,704.0,279.0,0.0,0.0,698.0,273.0,695.0,276.0,678.0,269.0,700.0,275.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Abdallah,Sima,Sima,u,has joined Lens permanently.,,5.4,181,112.0,0.0,731,307.0,0.0,786.0,346.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,804.0,356.0,0.0,0.0,803.0,355.0,802.0,355.0,800.0,354.0,803.0,355.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
